x0,x1,x2,x3
0.22278148777058757,3.579762138056454,5.429019550529355,1.902748501808693
-0.03470185274383505,4.208604163452782,5.896335089413913,2.471908191743341
-0.34205541814460355,4.31035833200093,6.764206352965988,2.7798217017824123
-0.1268048954556982,3.3025129042675334,5.533022286415219,2.0264325300452803
-0.8437040980518064,3.786071074279634,6.735190212905611,2.327978419373881
-0.33179548480176596,3.756266962116506,5.823824250049066,2.0630965796185006
0.5518506008467691,3.9149824078195206,5.838425886801949,1.9839652730712376
-0.20947580905885832,3.8145798849246675,5.283091471783605,1.7806558321163308
-0.26893354683728155,3.7443048252810796,5.981994803956404,1.818219723869971
-0.9430998906074232,3.2310548671865305,5.739837914606108,1.3079527486313562
0.4558574037927553,4.3910480081798395,6.359335977396887,2.6656642208354087
-0.01269141770177962,2.902724133757377,5.094202509637949,1.1562252848894201
0.05100729427637115,3.940769088843561,4.977695548060849,2.6815813111893485
0.1280521440064276,3.8185368375872772,6.0324926542386486,1.9216254457728228
-0.26027728117898213,2.9520150954651743,5.764805518508601,0.4045481102870947
-0.48683019907995745,4.51699307465984,6.640752388008162,2.336990699821607
0.7562126076473908,4.113783091379862,5.864225431483479,2.3122064518845122
0.5558594924815718,3.406160986527226,4.75175280819546,1.6590022825088477
0.1674655726642613,4.6164492049981956,6.23763403801802,3.0325195152793714
0.11461727233874988,4.105298188261248,6.3858980026311505,1.1695288681216263
0.48423417690734627,4.04450105133797,6.582170625988873,1.4468001999168205
-0.19473693649147727,3.7499928338248507,6.297872339968636,1.1618162141322346
-0.05850131329632575,3.968312027961014,6.457665810580013,2.2079012198279804
0.07959530402339493,4.11757810767158,7.405490061981979,1.8130438251538408
0.2148587219138026,4.359431600154834,6.234630895871849,2.531448846773019
0.23785413555530394,3.657144264262771,5.213540438615429,1.9569741306619413
0.21759721894398767,4.185038434650732,6.496313659942308,1.7261378733435429
-0.24202387543367768,4.17111256945925,6.242161635037263,1.7816091785906076
0.33282725675761704,3.9051267046101796,6.044569416492092,2.5935972973558723
0.2605745813201738,4.159226275676507,5.444741973532805,2.7004601273420477
-0.8236841594932135,3.151138160934221,5.303478419823213,1.5125007867745035
0.07413076944912617,4.372437095210158,5.89697096772324,1.727978211260659
0.09745549755331358,4.234425742996849,5.8419848554581115,2.383581860235722
0.6725513400032958,3.165011222191593,5.265241012757332,2.10455082607064
-0.23434274768483362,4.25131284150275,6.000710195574824,2.0840135333043026
-0.08120212660310824,3.563255769881088,5.878531127839843,1.517558054783406
-0.05639973045503985,4.100935741711598,6.528277164097791,1.5112663675630613
-0.31519916976994466,2.692008014996131,5.11142243070311,1.6700496624607089
0.1515802547798312,3.4827636013764183,6.486363256135046,1.7314216590277134
0.050461742133376765,4.245122415591425,5.656941536525281,1.8455937325490397
0.05375153238026227,5.236301766578732,6.37009128062934,2.8158562212264995
0.36170194355758667,3.641614373788038,5.024404989563614,2.0713584262686644
-0.4494331024944141,4.59582920397061,5.680455382744265,1.5391643742555061
-0.10215182850955168,4.023648570981078,6.340603901898747,1.7929764922729783
-0.25500725031368865,2.9266081431195676,4.637087868899782,1.8282125239747553
-0.10451530531869642,4.145095788994572,5.3001773208408345,2.0374654717608216
0.02039099134908757,3.5484176635515414,5.448651718593739,2.100683479517901
0.5943599996060892,4.5935167877870065,5.567478942236313,1.5489386908460512
0.21991607790131393,3.6262087713313234,5.899509276685455,1.5260609011326243
0.10506374935755786,3.639595210937911,5.750182709961017,1.1621423932561399
0.007578849329517146,4.203824177458605,6.1720871175196805,2.255281833754352
-0.138580556780109,4.236791881220772,6.85177083589654,2.4834088198806046
-0.1705326251153242,4.804378271887977,6.183330988883123,2.832555664522091
-0.005230169084702712,3.4772647525834564,5.706869929420956,0.8270334741613339
0.5642628921023548,3.5253154258121255,5.9869055781682725,1.14208760121332
-0.14130007837477507,3.9571185601100716,6.219621450230262,2.1334204075181313
0.22742399608202737,3.556006784096338,5.962013613513014,1.5663514526080662
0.3851535380487901,3.896047305499418,6.231764543040457,1.6813305244922288
-0.32625063592843506,3.968285347492657,6.1960590078233455,1.70426068755323
-0.6044143442800245,2.942284011680073,6.529337919212528,1.096071307477568
0.056240301651758313,3.352364330586895,5.238610841570512,1.3750323845360377
-0.012962948068804495,4.031873346239306,6.204110725752206,1.9367588488408267
-0.22126705922038326,4.760234901802816,6.2135690802497425,2.725744591423141
0.6111383690879438,3.636916855775002,5.9444675000932135,2.562985558319008
-0.43976744851006144,3.8371610876028583,5.763523376351381,2.009752264551385
-0.47878714788186516,4.357915444490676,6.291957670123004,2.3306388878074342
-0.2611121022873244,4.6849108362775205,6.52576974186881,2.326117093700443
0.6460403781512634,4.264527367693117,5.885499437174635,2.227995340231581
-0.4055387778189929,3.6051461852792483,5.209741907058012,2.06172936921216
0.28109069867676045,4.519906914771913,6.7062081121110655,1.8286521927129806
-0.1623943066306946,4.436157915892138,6.073426689415086,2.2287257051778413
0.13240760775898486,4.375490698943339,6.50418581198,2.8597876983108357
-0.051557639696099264,4.211522016687348,6.212415019860845,1.3596762443341337
-0.3306411087790572,2.577683484737921,5.291767152522819,0.733507074440241
0.18439321442454668,2.9171823949255034,5.515924256128588,0.3303538558211132
-0.6246723730889623,4.201884313001595,5.408699415334527,2.5802787479191647
0.6318720893109998,3.9072074518019497,6.194044254353727,1.1508994814691889
-0.15389842475902304,4.519763013367102,5.756645243768145,2.8407761613169766
0.10707265476471135,4.570675787044786,6.614017022580364,3.0246672514183874
-0.5187213440226753,4.147811613249016,6.1652012308825865,2.4554361498184987
-0.10124292093798488,4.30079232671153,6.729097778669192,1.3345195840663733
-0.4245500320447541,4.2928769803670885,5.9359121708993525,2.253450584581861
0.44871201635400854,3.7710862938318557,5.917895993927567,1.1878320397372906
0.519428625309703,3.864013592063507,5.633477120280697,1.5538085750776007
0.07703513445415706,3.5125270242225657,6.586567460317884,1.542901953828407
0.11118243264728601,3.8010411265435216,5.786319700399046,1.7870134157509638
-0.04836882935424045,4.8135395436811175,6.628129535415014,2.3084449626933154
-0.00758827966948571,3.8366253041593565,5.73078870024026,1.5343618780231085
-0.02323166028966066,3.288477782247684,6.696334944798335,2.233636685347858
0.02402478738692565,3.540022046282337,5.704692859810981,2.1896667524278923
-0.19900483249933798,3.5756868140346185,5.955571108615551,1.1486073032891997
-0.1948816897804993,4.3319840535375995,6.116069638917407,1.915565753797726
-0.09976895444350802,4.354670380481113,6.222719837388894,1.7538627236888495
0.2967193864126618,3.310772630915478,5.370590845254409,2.2272103452504535
0.04445366336142445,3.9753824788509626,6.120423506945203,1.653686426398583
0.17597470120004452,4.650455320634131,6.13061533334777,2.9877607590159796
-0.4316325381720598,4.651772330295277,7.0976975794006485,2.2497401723810135
-0.14837306464848224,4.389263860552688,5.558540117770267,2.143286264934397
-0.16916240296573753,3.8452817970996755,6.459589074809654,2.2183501681788416
-0.10297672855105981,4.563705579728206,6.231978501173234,2.035528752396761
-0.07738562797231914,3.618439458213051,5.621431580563261,1.848686633252472
0.07039385631142778,3.7763692416126715,5.4655350506405975,2.463864100222395
-0.24458592863836037,4.226696337277432,6.303518785286407,1.754199481285676
-0.4234611763728555,4.352392919559545,6.298534639190092,1.5902753693985368
-0.2801821357938791,3.9984047867111734,6.021096085309608,2.265311060884573
-0.23302534608189623,4.904982292939378,5.674347047541653,2.5108794787715993
-0.12789047640414042,2.5507118294755013,5.432452460857995,1.3870750541382617
0.24742282396439028,3.025690457333657,5.726333392288879,2.0467704661452286
0.3756130691095988,3.874643384980264,6.270268276584592,1.4386519235779271
0.21391426956135992,4.016531957563008,5.493787056313378,1.9780050242718024
0.0016593415887811718,3.879129385792434,6.311981778114678,1.5159728095179692
-0.6381292630847585,4.658170097443968,6.558298355352355,1.8496991249610137
-0.0008998930411618541,4.1600768171546125,5.2096911953233125,2.3202822963047476
0.3285462243937791,3.7952102281587523,5.144481494163158,2.4451113921292955
-0.08182861430131276,4.301271256489646,6.2291137374167445,2.4294617531563993
-0.3145282927603577,4.321648792271081,6.222693204409044,1.7781131073925711
-0.08858414181601544,4.3014955288160595,5.261156609485187,2.5614096049765127
-0.20309710428364924,4.365431927855776,5.645104937426758,2.0903733911673195
0.5741358120205271,3.69368999896613,6.65455522298846,1.5913777238814446
0.12462564908804687,4.291948124300333,6.7121072173254985,1.9041653357725052
-0.2952145569057556,4.197984794173854,5.842775211688378,2.5142703790480256
0.21308246294135294,4.432189864895519,6.007060214452631,1.6808724483905824
-0.43087182549385616,4.265429489797503,5.6146302628103735,1.9527229801907757
-0.40206251550931443,4.216686788614722,6.0462282572211095,2.2487429935370615
0.32271168744791834,4.868554237140796,5.42113353463523,2.059503759135218
-0.26332681965857296,4.400232314229408,5.775190666669778,2.126065326662044
0.010967899320262283,4.73308897016455,6.799893278164342,2.8421519598761984
-0.07802296183649979,4.771442758054831,5.687078169664913,2.7937791596507733
0.0031725616587225222,4.4030753913443075,6.6361192718432545,2.3101461540827533
0.24099426708728008,4.117934508647756,5.923945170043713,2.3504170142709873
0.051372247380171404,4.154831477958059,6.130915107519005,2.587487986410921
-0.15313736010854362,4.897414507234337,6.187810167816625,2.9561405330832375
0.07902757849564787,4.000315612367008,5.449223437351458,2.10835154544106
0.003916177702632058,3.771875322928738,5.5003614822222975,2.2994172190421436
0.12404386321671643,4.10746256166737,6.388183602216881,1.820693217448917
-0.0546236788045551,2.6932672073163424,5.552911718319388,1.9172269465563245
-0.5045417269883039,3.3966896562360507,6.065302450890357,1.1805569409187058
0.0006447241283057582,3.699509541275278,6.1683753570333675,2.248290227688435
0.013988052838205445,5.529974484143488,7.287890969736104,2.5971930851945
-0.19418337722619475,4.722599454015166,5.865189680781846,2.0562640860361983
-0.015972239591723336,3.4954371429640068,6.552135988880503,1.9437867365500654
-0.27155251702307265,3.815176869073248,5.618601801064276,1.6084091370926026
0.30489696076220973,4.506202578517049,6.180410611639241,1.78697482816058
-0.12958781269617498,3.0956011749182584,5.7499608653779655,1.6055472403916249
0.6346889490187513,4.307375816848733,5.683719005891467,1.5588852685816819
-0.2007135372521467,3.9794483414575397,5.745171289548038,3.0214917592399377
-0.32316836234242763,4.140836557909876,6.538998012511872,1.9126875252866746
0.033054173334407404,4.177074513967604,6.014782474854208,2.7751478684400848
0.09828017528133857,4.368882933302769,7.154367902448093,2.1630755241071173
0.021388384049231088,4.145256493160541,6.457855821487062,2.2361619508814816
0.0757037494024342,4.102139842395231,6.294139602229024,1.6631602008280457
-0.4953533277166593,4.13737901820623,5.902371300878162,1.7880371146764071
-0.11817056185329075,3.8795140699264046,5.815135218102709,2.7218237167349493
-0.16482810593261957,3.5510520256669778,5.4599834515660906,1.7391244830048853
-0.23482017347918852,4.695037608533567,6.954726381275911,2.255840052219238
0.27769338641822783,3.298146628914874,6.946775103174819,1.711469223563033
0.30323441520172045,4.019973654906772,5.505690471479271,2.0516821257186004
0.11014331306586163,3.938071113864638,6.3169730921837655,1.535252233722229
-0.16247275853828333,4.468938804541615,6.193393967430274,1.557150617328238
-0.26477428000502284,3.7053028420919043,5.72220889179159,1.4784589654234574
0.25465996081052117,3.79161439442981,6.417331957034219,2.1578487591335995
0.3164868284157881,3.947830553605471,6.625286515344259,2.371991031749587
0.09746328732204797,3.629160624040641,5.84318093776425,2.356671190638216
0.5128603846878806,4.404120329208917,6.924404988464383,1.22965528873464
0.14614854534770103,2.788598903540044,5.036710006392809,1.2815464443645823
0.15695983418092513,4.1657837597617,5.738843246432767,2.233087896336179
-0.2953957754977129,4.521190031945719,5.549865412514556,2.0888428337663885
0.22219281295292223,4.289440381590014,6.453463290348079,2.8808695281705563
-0.1857951973869593,4.1919844629352205,5.83378040232037,1.4487865453705098
0.03699282133273752,3.8602563367338556,5.833213968063152,2.611880725544742
-0.45775709481980154,3.187017049910954,5.925153684726276,1.000875131469738
0.08952937085251973,3.8965349723317386,4.807280650732628,1.9533644424787933
0.2781751522037658,4.807281086423874,6.287924382895087,2.0039099772866615
0.10168155673862046,4.574543248149055,6.14311253985055,2.190236453060357
-0.22209880975161359,4.399452345770176,6.799526119764915,2.3274679150915993
-0.22991660403334824,4.142207791855556,6.562639967936791,2.705716706535467
0.453643067436576,4.316585934262706,6.0371473309130534,1.6275179633309422
0.4052972816335407,4.258166033586947,6.00651278251546,1.5945911815757965
0.14757906040689273,4.53599903043063,6.2871976667175,2.9106734689379907
0.2277111434955107,3.8318883064617015,4.156653482640041,1.9991201328105497
0.20840655671916203,3.3967199839661726,5.256051007543499,1.8399642775486758
0.006509451317974855,3.885425931499,6.20346842393845,1.2037051089220023
0.15796717514807224,3.8233026842332665,5.550056182825379,1.9723888254745072
0.09112275073539841,5.226967815340784,7.674057980690204,1.9111657914042
0.23871632426416478,4.122278696230716,5.857073761010318,2.276343878565029
0.05642221028971115,3.2968881510327686,5.195064481882742,0.8611154084076516
-0.024119518171762198,3.4003840343660183,5.397743135330018,2.0544407294059512
0.15126225556033732,3.3509683360992444,5.476577612195773,1.465738642103633
0.29743082799525394,3.81136108505705,5.723487124053481,2.472265679438536
-0.580800338725239,4.149717854775185,6.101190819697717,2.053597906613508
-0.1504885669115709,4.383161673616414,6.219829718491113,2.5087953467070676
0.08751330272823199,4.851567091365656,5.641482230768954,2.957588109841983
0.0015969019881321705,3.9840138681282986,5.945527367021029,1.543705244467186
-0.01968920456597596,3.9589330648617436,5.969331131569584,2.4785934754477514
-0.003933429299001172,3.848617999503675,6.141753812447623,2.1187547490022283
0.3675484365299567,4.202859154264113,6.613637353203487,2.210456206174547
0.4582596194271764,4.643845817348545,5.671807052213515,2.2721567571371692
-0.2791810664068537,4.703940083738634,7.6469373130424865,1.9706549486406688
-0.485659587984057,3.380820509507059,5.409686606212368,2.0612131778938663
0.13123453045845995,3.92939320063425,5.853385626255834,1.636204783825856
-0.09362859601388744,2.0131735928672234,7.938728339684707,-1.9242343498469094
0.07088123117670407,2.30328206788,8.680989085076021,-2.1233610255806106
-0.3255705873426429,1.8656046910749569,8.814132131293837,-1.76188766516048
-0.16050883629251234,1.9050236121804767,8.919479288237989,-2.7150089138617766
0.18370347602953516,2.4137766336820596,9.953508560677827,-2.7210162396195274
0.28288672683289895,1.43264935519321,9.218965575765894,-2.40764521607491
0.21466141551119983,1.5092752167644579,8.56436249919365,-2.2336133035192978
0.3019171432859247,2.101595177677686,7.130411161597085,-1.9275249335772076
-0.3259605078702876,1.3511409536061798,7.473004978075005,-2.772806660783388
-0.17678125771919886,2.539271405781487,8.870876960749296,-1.0391845635165025
-0.001730263854834973,2.148572526002381,9.47325309215212,-1.4589214317102455
0.34852043700440966,2.1196899575603614,8.859688517742551,-1.7653787795234188
0.38878580648527944,2.2705762046160953,8.669027617345513,-1.8477014293068148
0.5273299400042467,1.4464684951197833,8.969223625380817,-2.2282241005279158
-0.5568062069660369,2.6225903217222477,9.544757369565325,-1.6087139934719188
0.16743510358489624,1.4753126414664832,8.209724804293117,-2.401795220158117
-0.2925708935257904,2.1825477862046445,8.758001441787066,-1.2690646654746933
0.11153029216585895,1.941132373589181,8.881474999577778,-2.549092643512587
0.14210156724504042,2.126116502487886,9.213064123878883,-2.0819388950372204
-0.2644883047428903,2.8490297642218105,9.857486617423826,-1.7684279306955983
0.2011842931519262,1.41536732086173,9.334322647781736,-2.2706171942582367
0.24224617020688455,2.0134873441934125,10.174285116716362,-2.793580622171132
-0.2957624924977637,1.8122076015178543,9.38137381596962,-2.899171897050332
-0.06222847100904311,1.0696879557056371,8.67679734563515,-2.573784924912254
-0.1802089883308011,1.5153979775169428,8.81339512275021,-2.855759684453873
-0.14790727661472552,1.97591166798088,9.404952629204946,-1.7844153987470954
0.022249852981806532,1.8445005320452434,8.571921373091598,-2.070433519261461
0.051334169559381186,1.8610708896443198,8.679630301624128,-2.1090563698914537
-0.46232189895041825,1.7976635010613728,9.198223072676832,-2.3016341307758417
0.02249436539695091,2.223068498231766,9.879402063462003,-2.8698843256323436
0.20352086258899008,2.2334197212283047,9.202826762006108,-1.9160024614944264
-0.04811299078357901,1.387301025941169,9.379324370069464,-2.2934343880729244
-0.06830328875574831,1.939762050041976,8.738747310041676,-1.8554498562937671
-0.013035190352677787,2.33083205886516,8.892882286948979,-1.8881237820371912
-0.26828490656461557,1.5888405919788404,9.571211931261535,-2.2497777216516077
0.03977091296869569,2.7262013898208615,10.140237614638846,-2.0723398027126176
-0.019548485442207313,2.659356820697627,9.43435519156862,-1.4659925975019492
0.10124794164565186,1.7083769047872015,8.95596953266147,-1.9052118643451115
0.1681584825818533,2.497484584497818,9.03733673513384,-1.1361921002781656
0.07388342744815751,2.055614889350778,8.93429459919639,-2.5726392891441114
0.4874355119699384,1.825862125338396,9.180178622462316,-3.5713164896805987
-0.231958535052863,2.4903810166170617,8.716646194754471,-1.5989657636103858
-0.037299846254670366,2.1650349856756703,9.338155808383974,-2.0096522568911195
-0.46914440739657737,2.176502039139218,8.769767967685471,-1.753263563461414
0.12157202739192936,2.207330915297296,9.77112435780445,-1.7674025387901722
0.11624875434433828,1.9608357815355626,9.429497534585217,-2.538727693245241
-0.16560788044782662,1.1440378450855593,8.211631865351825,-2.5846996572144256
-0.056219766271195216,2.0609482613825634,9.308393127616824,-1.644844051748576
0.2804046188688991,1.837326849099338,8.32955753999895,-1.8502885833994438
-0.05646675638757913,1.3755704398211333,8.390798938413562,-2.2639659282798257
0.5069467861323046,1.5183177493246438,8.770373602748613,-2.7821420236178223
-0.02638771529435313,1.941496499785039,9.355678018064827,-1.7800528085226577
0.06883694233339868,1.0883854243704003,8.643627510831495,-3.2068548044098897
-0.20492268216270337,2.958332994808164,9.07008785179243,-1.3827829815507187
-0.03216335068567103,1.8217441191676553,7.757148231869106,-1.4163351909581052
0.7604978238299493,2.3982772380639616,8.868822648629395,-1.9142767764639954
-0.1454699978336505,2.540027677224815,8.919959613431326,-3.0021379029593294
0.20220696069485902,3.3544939642264664,9.030654585215212,-0.885091320534626
-0.8315866891877784,2.4409417977883257,8.991075494596458,-2.502398762933073
0.13384134817193594,2.8503016265584864,8.731635272215357,-1.004474167150473
-0.1235028337017185,1.2036752302306701,8.765948706925428,-1.5516533782820452
0.3388742562682377,0.740561579839533,8.204554902234094,-2.912146523837968
-0.477892635384043,2.4237181531595415,9.42031423347326,-2.067144259316349
0.23313853778265844,1.5062190378610658,8.622777485694723,-2.7880093890502855
-0.5849403526959095,2.215137554593805,9.107095758022407,-1.6082956024732886
0.11366307360605217,1.6172879210335678,7.895941435008507,-1.9717445417473143
0.30060959799307435,2.0859423658601624,9.524460317047074,-2.1272025088817017
-0.19402767494387138,2.945780732906252,9.402675372791212,-1.1826314666847657
0.008476611453013653,2.1879378411071335,9.23990638060291,-1.9727131077691897
-0.4937403516267041,2.02415893682388,10.17418117834149,-2.4108444793002337
-0.15943707069203847,2.750113728143637,8.638315548247528,-1.9117777583338214
-0.29810547595279946,1.256356863790805,9.53430328035436,-1.9052702581379828
0.18022354886542738,2.711157350274756,9.595363340729072,-0.9065272758278029
-0.0807077493679957,2.120495348758912,9.180999928237055,-1.7196854040349077
0.07461667809570587,1.8345843940447906,9.181901668622954,-2.7947033775896246
-0.08357873184186133,2.581930178012998,9.191637828662653,-1.7017111660088142
-0.29848033314489875,2.2176689576762314,8.830548410278045,-1.447127557078208
0.050020550890007745,1.958695135722084,10.170643750077145,-3.147588008911968
0.1148537126595435,2.5559500447435903,8.280301431180703,-2.2077507470252757
-0.002373297037417923,1.7534779166934977,9.082946146576388,-1.8789656814596685
0.04569011176419579,2.62793978854837,9.039114486046344,-0.5771377647683744
0.045404080097022334,2.4243002781646505,7.934379063380891,-1.4296502765452899
0.34421330453994287,1.7592883461431092,8.271608198342872,-1.7498362823966178
0.4112233522424934,2.5764047908474494,8.702867354160432,-1.7547857209981959
0.135676236810658,2.6055023134170585,9.197518296978084,-1.5167595628048596
0.22970865776763272,2.6914610618294788,8.708284642803648,-1.130800896151833
0.15621626961052165,1.5794827857556237,8.285608680634507,-3.2172594741407146
-0.2208023700569315,2.1157128340013096,9.18346201284633,-1.7427823650794387
0.33513174343680935,2.419754218341265,9.011810040077751,-1.9711829173088544
-0.2543494643165515,2.5687262534714783,9.532696619051732,-2.459192770888164
0.7233732118919053,0.9535342033066857,8.733256952417198,-2.898258540842238
-0.10422935114585831,1.9699003008850207,8.684259726607545,-1.5069190772096597
-0.03149541189176411,2.084803717711226,8.637761420402812,-1.41282344064755
-0.01630441954022158,1.8721255906657235,10.060852171666154,-2.630670093080952
0.035028026361769916,1.6626371303860312,9.341576183866687,-2.639671730693109
-0.0834952679134983,2.165572149584089,8.673174029386242,-1.386000901995907
-0.016781098218126813,2.726825148928151,9.028660128804008,-1.9624295077237641
-0.2183941456092346,3.202539030800265,8.939149706136787,-0.8044952954179183
-0.13275793966164967,2.260051724929306,8.918971577980743,-2.087660895809426
0.6817976972679993,1.4634709776009116,8.712432996749763,-2.597116968305817
-0.14100261570460426,1.4443101478211395,9.64328856240813,-2.052957430824378
-0.0932720016217718,1.6782374861607963,8.520655114103771,-2.210282810373332
-0.16871051487695726,1.991413974093096,9.468663012539787,-1.44215361155501
0.1717185324088057,2.541533188926819,9.478139605587957,-1.9017057083101592
0.08176578689144016,2.1370230946316,9.23667393664369,-1.6778948589306495
-0.11479807825926057,2.5472054862964155,9.339166196403612,-1.0264345070329757
-0.5671116743126274,2.6872689299521766,8.891871295383622,-0.3739143891857575
-0.11735925099619832,1.4768460688276182,9.066757490428637,-2.5891247805936795
0.060695454167506525,2.178961857369545,10.104497106588243,-2.644149288404541
0.27791302434997395,1.7806850291801548,9.407566884436559,-2.6221289124673035
-0.174706079838472,1.8272780129607251,8.860029171703225,-1.8988442594690047
0.43172252504586606,2.814286272899999,9.751573957729484,-1.0545398268233734
0.17091236445680924,1.602295061360533,9.186312289684839,-2.103252548057875
0.19456975138981059,1.9544228844516534,9.292742315696522,-1.8665324575684976
0.23388630622076975,2.309884473581415,9.776953304846751,-1.428014869654278
0.3597511406031619,1.9675254455079605,8.376888395855055,-2.191873538584759
-0.18225871228662488,0.811411808572682,8.198481237060845,-2.1122755636750705
0.13822260303553904,2.5699384911809933,9.135995665440173,-1.3513278852279653
0.05325636765511537,0.7527812208679149,7.8025305659274515,-2.8274585590368773
-0.15063753868214366,2.2814181233194177,9.092943392031874,-0.9124047918852192
0.3396154101632037,2.044328752089857,8.779223355603083,-1.7239817615231443
0.23475545420171942,3.076460442172154,8.825621628551765,-0.5021327033590572
0.2691583254099184,2.0526139004686,9.2490345201283,-1.3346113171535143
0.5994866950024003,2.999438450413711,10.316132657046099,-1.9150093278986429
0.17282085106841724,2.2505103393061727,8.874224954212318,-2.050290058807274
0.015419356295127692,2.117964186738377,8.921408349634547,-1.673982173330526
0.5154299988719466,1.760397977347019,8.887296858902578,-2.4049797775537107
0.21498931994194656,2.3615486002426707,10.085594064064294,-2.2986819394459386
0.17230628498377065,1.992433712651837,10.153288033537367,-2.35512815743618
0.017479316175446197,2.192923899792147,9.968822026952628,-2.3153711612846766
-0.07274903762340998,2.2047821711509275,10.068000384994628,-2.873011302918743
-0.3778413613128176,1.9078908705433166,8.704312473456046,-1.3551194470654275
0.1773758826144816,2.068688728364967,9.586627978539488,-2.400250270051036
-0.07323683152578567,1.4168628865059103,7.690410253541253,-2.6526165752448714
-0.3364698183832977,1.4792939175242943,8.093154513182867,-2.263878841259436
-0.5518964969407393,2.0322457058879904,9.484073191992094,-2.379510532828048
0.3673888072799414,0.49399209501851926,8.767805250269479,-3.222742231178887
0.31467111455147473,2.893378509481379,8.202579019565981,-1.8199902158099268
-0.5424488140781218,1.5098194170555925,9.518119678915363,-3.023905041763986
-0.27350588289847105,2.9578943317199364,8.761608178811022,-0.8209015876427133
-0.12277509198305478,1.8181862933077733,9.78888743719849,-1.8766641202800112
0.5722907911326078,2.506390026949945,8.879161942104856,-1.9098207818564905
0.0363113818990723,2.114455000775845,9.289449117585233,-2.45550406448372
-0.059963876129492305,1.4023170429459968,9.4726484078097,-2.7676685936858725
-0.1184991813894524,1.9064812186452404,9.01110187020202,-2.414452796577582
-0.2251125924979437,2.4399015354855877,8.671736935109573,-1.6675655400849683
-0.7436269553702503,1.7158090273114277,8.460130587893666,-2.467055663192272
0.05428798722633951,1.3828697136018808,7.9786201398727155,-2.1166953133861686
0.0729052684044579,1.417877312459994,8.603125778306538,-2.997372888690838
0.06716781212041728,1.9827731716101495,9.112386653397172,-3.0671207325871004
0.06753501811152077,1.7190003280252721,8.886456111196638,-1.9628475375895535
-0.8957467602329771,2.303702817510474,9.331233398072484,-2.5674945376690435
-0.056542023112069115,2.334880071922983,8.52374294196961,-1.5321228133930886
0.22900165425947994,1.995792826650647,7.836556895975552,-1.8651104340776234
0.3077796394740682,1.6027830613374359,10.19488956427407,-2.4171466266455295
-0.028750349892857133,1.7201248648994776,9.101073716694065,-1.597779727408564
-0.40092302635559435,1.3021374139335415,8.982950127470982,-3.2305665926358444
0.2564019259473913,1.4285420080773261,8.434863065942075,-1.0680750747738768
0.43198294173019847,2.673587192163813,8.884521916384442,-1.4824473715733166
-0.09087773817169262,1.342390293393444,8.213733748864707,-2.5266661510635613
0.6399481554009971,0.8148462937336929,7.475414447607381,-3.3010257878512212
0.23296966551347265,1.902151529997934,9.123755907625235,-2.1903493645432306
0.24918706426194948,2.4102398587118548,8.829029312507643,-1.5725277947596639
-0.3591163066269709,2.5245181818200093,9.443429515327745,-2.1331799102860796
-0.16106073986123978,1.9463120482866285,8.155107223347589,-0.9549149346970052
-0.15621953741948508,1.8701041345611331,9.347890526648555,-1.8368391884786361
0.4928544506559549,1.6119304359572169,9.36250704158193,-2.486615432378348
-0.3459046145797891,1.303949656676024,9.323548485216657,-3.23281581548556
0.23863796246112107,1.3711340293356262,8.983776687312181,-3.6526301365174287
0.6166430575855856,2.3750591304808255,9.54253631144491,-1.5940927718683917
-0.24372034756696107,1.6954941671038748,9.176121563278627,-1.9186828541703251
-0.32190004622950624,1.5437157605385463,9.311473188988035,-1.8813567074994926
0.5436101673236357,1.69388217783471,9.59407558136237,-2.776522739048998
-0.10051170682059542,1.5035604964516727,8.213438837641382,-1.657927770225888
0.29732000724944996,1.9149566210126934,9.617291368185231,-1.9623506611840336
-0.09737906876910449,1.4801340495291522,8.013516500325466,-1.4521950959895609
0.09222322994820706,1.8973279372609633,8.596994667475078,-1.2978603003234208
0.3915031466539274,1.517086082568569,8.200867144796591,-2.038993297355004
0.043761593484779836,2.1169660421437384,8.986188627992712,-1.0824780959638467
-0.394088432701249,1.5996938406628687,9.167402463788303,-2.3645413559829853
0.5995397624237792,2.3598776239418835,9.146650735711084,-1.9367806506700331
-0.08589402203604422,1.0779287305606493,8.644798768261497,-2.1660215251181043
0.38579920940348505,1.667422670174727,8.423899972642596,-2.0188637194561956
0.26756927265212865,1.6276913612724329,8.761574735932754,-1.6905825566803743
-0.3175911803861089,0.7012694916613299,8.93197563592761,-2.3938309579414003
0.5024054000224185,2.01330200784594,9.552607480737132,-2.1115237848731137
0.2859910654928343,1.8591412789283235,8.987765485441187,-2.281187121677092
-0.6181586841372937,1.8505412577525338,7.923007113362303,-2.467663081767837
-0.3539915044838026,2.375166947863545,9.75976844847387,-0.9416332488756214
-0.49826006274062495,2.0403449666155926,7.823632208746856,-1.08711924076343
0.08597806418817801,1.7441058209285936,9.494024105941158,-2.460505903376058
0.48427382831246896,1.8658009056575537,9.28523470143094,-3.215077767046946
-0.020036603648643247,1.9372679234101269,9.003348249485327,-3.216500845397731
-0.09402774980507822,2.03952581489468,8.718700664956634,-1.0294245454032436
-0.23033866791943078,1.8169832861295045,7.703260337116104,-2.3098035101212133
0.010933117747892872,1.6555031275450818,7.530288390918795,-2.4184372595983707
0.30290572155564655,1.2550306138645964,8.840235066085874,-2.2528644929227877
